Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1994-06-22,0.19374854862689972,0.19743876136661243,0.19190344225704337,0.19374854862689972,113859200
1994-06-23,0.18544472754001617,0.19374853719288895,0.1835996212790482,0.19374853719288895,203896000
1994-06-24,0.189020037651062,0.19282599201801362,0.1826770760096181,0.18544472926775543,292857600
1994-06-27,0.19374854862689972,0.19374854862689972,0.18175452574426743,0.18636729782800882,255953600
1994-06-28,0.19743874669075012,0.20020723751831537,0.18913577480266705,0.19374853422533542,174227200
1994-06-29,0.19282595813274384,0.20020720726769614,0.19098085217882563,0.19743871685844025,135564800
1994-06-30,0.1955936849117279,0.1983613387307093,0.1937485782596727,0.1937485782596727,101729600
1994-07-01,0.19005833566188812,0.1955936547648955,0.18729068226948492,0.19467109542196048,179278400
1994-07-05,0.1955936849117279,0.19743879156378313,0.1891358177886361,0.1891358177886361,85848000
1994-07-06,0.19282595813274384,0.19559361090452204,0.19190339899668563,0.19374850495060383,97384000
1994-07-07,0.19790004193782806,0.1992838686419578,0.18821323037251786,0.19098089609897836,170150400
1994-07-08,0.19974516332149506,0.20389748138348854,0.19559367057903282,0.19559367057903282,208230400
1994-07-11,0.19928385317325592,0.2020523440042914,0.19651618766162562,0.20020723776927124,106422400
1994-07-12,0.20943278074264526,0.20989407275226882,0.19467110384325131,0.19928387612106885,242312000
1994-07-13,0.21912041306495667,0.2232718930064392,0.21035532357103473,0.21035532357103473,450262400
1994-07-14,0.21127785742282867,0.21958165394284318,0.20851017982560405,0.2186590947437683,180667200
1994-07-15,0.20851020514965057,0.2112778830830161,0.2029748985557217,0.2083953009750285,94964800
1994-07-18,0.20943278074264526,0.21404639065816453,0.20666512723051594,0.20758768661336005,76428800
1994-07-19,0.20435872673988342,0.2122004193523437,0.20205235308114836,0.21127788467069045,116368000
1994-07-20,0.1965162456035614,0.20389751035758025,0.19467113882451978,0.2020524035785386,217369600
1994-07-21,0.2066650390625,0.21035525038314518,0.19559357978141634,0.1965161264524795,289475200
1994-07-22,0.22880807518959045,0.2359578555981292,0.2214268111183547,0.23342084786960487,786576000
1994-07-25,0.2338820993900299,0.23526592617271788,0.22696296547659003,0.22973061904196598,422654400
1994-07-26,0.2315758615732193,0.23618863689510333,0.22973076622631725,0.234343516911782,188809600
1994-07-27,0.22926929593086243,0.23157568180136048,0.22604037542128522,0.23065314716228136,133784000
1994-07-28,0.235265851020813,0.2371109692326058,0.22788542744643284,0.22880798655232926,245313600
1994-07-29,0.24864378571510315,0.25095014723251613,0.23526592316710435,0.23526592316710435,555766400
1994-08-01,0.246337428689003,0.24910508254627725,0.2417246558359419,0.2481825230483838,229275200
1994-08-02,0.24034079909324646,0.24818249226157055,0.2389569723362718,0.24725993287811976,269561600
1994-08-03,0.24449218809604645,0.24541474713510897,0.23711095205533794,0.24172453561525262,226844800
1994-08-04,0.2454148828983307,0.2491050964596088,0.2444923233489093,0.2444923233489093,184755200
1994-08-05,0.2454148828983307,0.24633744244775208,0.24264722888647394,0.24264722888647394,87012800
1994-08-08,0.2491050809621811,0.25095017530982866,0.24356977328283247,0.2444923081384533,141276800
1994-08-09,0.24818256497383118,0.2500276842813138,0.24449235099527616,0.24726000532008988,78601600
1994-08-10,0.25556376576423645,0.25740885996743856,0.24541484841787953,0.2481825020408847,253568000
1994-08-11,0.2532574236392975,0.2592540239577569,0.2500276644243747,0.2527961561672653,298088000
1994-08-12,0.25648629665374756,0.2592539499688924,0.25002759306863376,0.25371861870220147,179648000
1994-08-15,0.25644898414611816,0.25922622433103065,0.2536717439612057,0.2573747391150021,120075200
1994-08-16,0.2573747932910919,0.2573747932910919,0.2518194464910216,0.2545975277998399,155736000
1994-08-17,0.25922632217407227,0.26200356340723374,0.2564490809409108,0.2583005668557689,286182400
1994-08-18,0.25644898414611816,0.2610777095470592,0.25552322917723425,0.2573747391150021,206259200
1994-08-19,0.2583005130290985,0.2592262681544858,0.2536717868456489,0.25737478262545466,130547200
1994-08-22,0.2583005130290985,0.2592262681544858,0.2564490275000674,0.25737478262545466,152420800
1994-08-23,0.25922632217407227,0.26570740049814956,0.25737483625921415,0.2583005668557689,214446400
1994-08-24,0.2583005130290985,0.2592262681544858,0.25459751724929275,0.25737478262545466,171584000
1994-08-25,0.259689062833786,0.26941026774532856,0.2536717179572288,0.2536717179572288,298793600
1994-08-26,0.26478055119514465,0.2675586303086081,0.2610775581881471,0.2610775581881471,204198400
1994-08-29,0.26200348138809204,0.2675588026547949,0.2610777263595926,0.2647807217518495,152107200
1994-08-30,0.268484503030777,0.2694102578708304,0.2601519430964867,0.26107767321480435,182078400
1994-08-31,0.2680216431617737,0.27681625250824665,0.2647806729806774,0.26663302323567123,351836800
1994-09-01,0.25922632217407227,0.2647808046403952,0.2564490809409108,0.26200356340723374,204288000
1994-09-02,0.26200348138809204,0.2629292364165915,0.25922624102433456,0.2610777263595926,101304000
1994-09-06,0.2633921802043915,0.2638550702177051,0.259226318415058,0.26107780430306793,91425600
1994-09-07,0.2675588130950928,0.2712618086318427,0.26200349161161807,0.26385500174086396,203896000
1994-09-08,0.2675588130950928,0.2684845681597157,0.26385500174086396,0.26663308275221165,158838400
1994-09-09,0.26478055119514465,0.26663290059815237,0.26200331262032767,0.26478055119514465,157236800
1994-09-12,0.26478055119514465,0.26478055119514465,0.26200331262032767,0.2638548214846889,90540800
1994-09-13,0.26524361968040466,0.2684845658351323,0.26385499945636404,0.2647807297912301,104227200
1994-09-14,0.260152131319046,0.2647808594247707,0.2592263758091996,0.263855128636678,99086400
1994-09-15,0.2666330635547638,0.2675587938309928,0.26015198747330043,0.26015198747330043,258955200
1994-09-16,0.26941028237342834,0.2758905173997017,0.2629292068080617,0.2657072873981667,364145600
1994-09-19,0.26292920112609863,0.2721875165424026,0.26292920112609863,0.26941027655140765,174350400
1994-09-20,0.2559860944747925,0.26200346469401886,0.25459747438139246,0.26015197947673185,197254400
1994-09-21,0.25274595618247986,0.2564489508555775,0.24996787581906602,0.25552319600686907,234841600
1994-09-22,0.2508937120437622,0.25367179330823136,0.24904220174581826,0.25367179330823136,146238400
1994-09-23,0.2513565719127655,0.2555232734512238,0.25089370670899347,0.25089370670899347,132876800
1994-09-26,0.2513565719127655,0.2555232734512238,0.2490421964504183,0.25089370670899347,141702400
1994-09-27,0.2508937120437622,0.2527460381592594,0.24719071616961835,0.24996795689479023,109088000
1994-09-28,0.2508937120437622,0.2545975237354593,0.24904220174581826,0.25181944247099014,81267200
1994-09-29,0.25274595618247986,0.2545974411581607,0.2471906359946768,0.24996787581906602,109379200
1994-09-30,0.24950504302978516,0.25552322905954433,0.24904215318468678,0.252745988875911,71702400
1994-10-03,0.24533911049365997,0.2499678597173036,0.2407103859917508,0.24904210492822798,129595200
1994-10-04,0.24996793270111084,0.2518194180981108,0.24441345178836937,0.24626493718536932,162388800
1994-10-05,0.28052014112472534,0.28237165135609504,0.24719070728144488,0.2490421927910714,709800000
1994-10-06,0.268484503030777,0.2776266750903887,0.2666330180724059,0.2768162471477863,526915200
1994-10-07,0.27403897047042847,0.2745018602307879,0.26292917123057796,0.26755873632100885,364392000
1994-10-10,0.2879260778427124,0.29348139857597116,0.2740390120964878,0.27496476703609257,523409600
1994-10-11,0.2934814691543579,0.31014577900520296,0.2916299835516292,0.3064427830780012,842307200
1994-10-12,0.3119972050189972,0.3157001999455425,0.28977757910329865,0.2934813898471884,597318400
1994-10-13,0.3045910894870758,0.31755239456016976,0.30088725554970547,0.3157000696829807,525302400
1994-10-14,0.3045910894870758,0.3110713217542551,0.3027387646098867,0.30736832835562017,176052800
1994-10-17,0.2944072186946869,0.30736853237082506,0.2879261415869712,0.30273896555222657,303990400
1994-10-18,0.3055169880390167,0.30829422821676244,0.2999616424226545,0.30088739738914944,468686400
1994-10-19,0.3055169880390167,0.31199722336100316,0.3036646375668952,0.3036646375668952,351086400
1994-10-20,0.3036646544933319,0.3096828655675305,0.2999616591426842,0.3055170050687045,218142400
1994-10-21,0.3157002329826355,0.31662596326984344,0.30181316619620246,0.30181316619620246,322705600
1994-10-24,0.3129228949546814,0.3194039696010529,0.3101456552974732,0.3166258894048706,204500800
1994-10-25,0.3157002329826355,0.3157002329826355,0.30736848734558164,0.3082942423545299,301481600
1994-10-26,0.3203299045562744,0.32044520679097593,0.31570033689207017,0.31570033689207017,196772800
1994-10-27,0.3166258633136749,0.324032692142676,0.3147743786020171,0.32032969799762784,159409600
1994-10-28,0.3119972050189972,0.31755252558702846,0.30921996500452265,0.313848690121401,273324800
1994-10-31,0.31986695528030396,0.32125557552532835,0.30736850781411634,0.3110715033747621,355902400
1994-11-01,0.31940409541130066,0.32206521812960803,0.3138487733697214,0.3175526098177907,218097600
1994-11-02,0.3064427673816681,0.32032983575623714,0.3064427673816681,0.3194040806414188,218747200
1994-11-03,0.30736857652664185,0.3110715729150958,0.30366473959877394,0.30922008708174253,110521600
1994-11-04,0.2990358769893646,0.30829419193877206,0.2962586371384258,0.30736843708121375,192046400
1994-11-07,0.3018132150173187,0.30551705146967195,0.2971844639455738,0.2990359742629695,113041600
1994-11-08,0.3129228949546814,0.31570015933362416,0.29811010133668514,0.3008873409938934,348969600
1994-11-09,0.3082941770553589,0.31847824637067185,0.3036645871737718,0.3166258962059477,406336000
1994-11-10,0.30597996711730957,0.3101458289354173,0.3036647506605556,0.3092200983458923,152980800
1994-11-11,0.3045910894870758,0.30736832835562017,0.30366449441824983,0.30551684401716644,62272000
1994-11-14,0.31477439403533936,0.3166258788377751,0.30551692057969326,0.30551692057969326,139630400
1994-11-15,0.3064427673816681,0.31847835024834353,0.30551703698859284,0.314774513971547,167619200
1994-11-16,0.3032017946243286,0.3078313608911187,0.30088741939965963,0.3018131744338754,187398400
1994-11-17,0.2962586581707001,0.3036646233917294,0.2953329032474197,0.302738893190187,150438400
1994-11-18,0.2971497178077698,0.3008638255119192,0.294364099835517,0.2971497178077698,147033600
1994-11-21,0.283221036195755,0.29900693227129477,0.28229249637290593,0.2971498774217038,202596800
1994-11-22,0.27764883637428284,0.29064912993882824,0.27672029711129853,0.280435272434277,224336000
1994-11-23,0.27393481135368347,0.28136389704462456,0.2702206776438937,0.2748633261840545,327812800
1994-11-25,0.28043532371520996,0.28043532371520996,0.2730062147778854,0.2739347542106642,84224000
1994-11-28,0.2808995544910431,0.2841494298006363,0.2771845788397692,0.2795067578715301,138678400
1994-11-29,0.2841493785381317,0.2860064320970923,0.2804352466241206,0.2822923001830812,144132800
1994-11-30,0.27672040462493896,0.29250714038306824,0.2748633253774429,0.2850780299178267,312032000
1994-12-01,0.26882779598236084,0.2795067546064527,0.2674349993791179,0.2748632396643822,309321600
1994-12-02,0.2716134786605835,0.27300627572262537,0.2646486502828985,0.27114922123860363,172256000
1994-12-05,0.27625611424446106,0.2776489111158247,0.26836356557860225,0.2711491841174283,180275200
1994-12-06,0.2790416479110718,0.28507793452272906,0.27393471888353244,0.2748632334004716,238089600
1994-12-07,0.27207762002944946,0.28089952392432704,0.2678992306255914,0.2785773451452592,137300800
1994-12-08,0.26650646328926086,0.27486324301045034,0.2655770808765557,0.27393472846104777,169859200
1994-12-09,0.2692921459674835,0.27022068562136886,0.2581489262377817,0.2665065518019301,260724800
1994-12-12,0.2711491286754608,0.2730061825255335,0.2637200206157948,0.27022058935237764,224078400
1994-12-13,0.27022063732147217,0.27439902782294656,0.26929209783355623,0.27207769150120586,119201600
1994-12-14,0.281363844871521,0.28322092378011,0.2711491669913637,0.2711491669913637,311427200
1994-12-15,0.275791734457016,0.28507789497810976,0.2739346808846456,0.2822923022215092,227595200
1994-12-16,0.27672040462493896,0.28043538139129015,0.2730062709260486,0.27672040462493896,179782400
1994-12-19,0.2906492054462433,0.29250710272591407,0.27672036900015756,0.27672036900015756,332819200
1994-12-20,0.28600651025772095,0.29157769725320165,0.285077970826442,0.2906491826180193,175145600
1994-12-21,0.2850780487060547,0.28600658839099863,0.2785774774361374,0.2813639147623823,157438400
1994-12-22,0.28693509101867676,0.28879214535262526,0.2841494971197039,0.2860065514536524,133078400
1994-12-23,0.2887920141220093,0.29250698896528415,0.2860064214888437,0.2860064214888437,93889600
1994-12-27,0.2906492054462433,0.29529269644244105,0.28879212643782626,0.29157772015435324,81916800
1994-12-28,0.2906492054462433,0.29157772015435324,0.28414947850898087,0.2906492054462433,89163200
1994-12-29,0.29343557357788086,0.29622116664269,0.2906491374459167,0.2915776519367912,121340800
1994-12-30,0.2897206246852875,0.2962211937642093,0.28786354594132185,0.2925070610723731,73091200
1995-01-03,0.2850780487060547,0.2887921826497271,0.2813639147623823,0.2887921826497271,103868800
1995-01-04,0.2925071120262146,0.29436416629757833,0.2869350813486449,0.2869350813486449,158681600
1995-01-05,0.2887920141220093,0.29250698896528415,0.28786347497892445,0.29157760675517486,73640000
1995-01-06,0.3120071589946747,0.3203647840792172,0.3055074313826722,0.3092215649889738,1076622400
1995-01-09,0.30608728528022766,0.3110785660170736,0.30457799645304373,0.30922151193061953,274086400
1995-01-10,0.32454314827919006,0.3268644597174349,0.30643592225777155,0.30643592225777155,614790400
1995-01-11,0.3472938537597656,0.3570434557088787,0.3171140288799884,0.32500739505078863,873824000
1995-01-12,0.33707916736602783,0.3445082765747025,0.3324365196247533,0.3426503793700939,551779200
1995-01-13,0.33336499333381653,0.34265033726764343,0.3296500424483846,0.34265033726764343,351377600
1995-01-16,0.33057859539985657,0.33615065043375114,0.32872154127506087,0.33336503205241147,188977600
1995-01-17,0.3342936336994171,0.3380077674360231,0.3277930627919127,0.3305786568953417,330108800
1995-01-18,0.3389362096786499,0.3389362096786499,0.33243648370625806,0.33429353764290076,127657600
1995-01-19,0.3407934010028839,0.34172194074358464,0.33429367241018887,0.3380078065768867,314294400
1995-01-20,0.31664979457855225,0.34915095797922974,0.3157212550882768,0.34915095797922974,1000361600
1995-01-23,0.313864141702652,0.3166497598681252,0.30457797913878054,0.3110785483332743,398540800
1995-01-24,0.309221476316452,0.3147926627302573,0.30736439764778756,0.31386412339592507,218097600
1995-01-25,0.30446237325668335,0.3120071318973437,0.2934356472074015,0.2934356472074015,517070400
1995-01-26,0.29343557357788086,0.30829292125604874,0.2915776519367912,0.3036494313462427,246388800
1995-01-27,0.29622116684913635,0.29993529920350126,0.28972059836086533,0.29622116684913635,298569600
1995-01-30,0.2980782091617584,0.3008638021213523,0.29622115545405975,0.2980782091617584,230585600
1995-01-31,0.29993534088134766,0.303649473751814,0.297149747427522,0.30086385550189204,212777600
1995-02-01,0.2980782091617584,0.3027208806251428,0.29622115545405975,0.3027208806251428,158368000
1995-02-02,0.309221476316452,0.31107853018902243,0.2980782356255493,0.2980782356255493,203582400
1995-02-03,0.3008638322353363,0.3129356123971077,0.2999353176865963,0.3120070730522733,319211200
